ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
C19orf53,1.0999534606933814,26.964478588104246,2.3650079236102277,0.029693085086096208,0.05216489267676425,-5.097686855055384
MBD1,-0.6183261871337962,26.679551124572765,-2.3647486717160993,0.029708742300196427,0.052177609741178084,-5.098177493883234
PTRF,0.30466003417969745,32.68007106781005,2.363290278191903,0.029796963963254923,0.052317728794406236,-5.100937010409128
MTOR,0.31811828613278337,28.531965160369875,2.3621614475646946,0.029865417389741813,0.052423069097031934,-5.103072334823909
NPEPPS,0.28162231445312,31.94559335708619,2.3617152288836447,0.029892516989113004,0.05245578151147293,-5.103916267409442
SLC4A1AP,-0.24283714294433523,28.81494665145874,-2.358534098960025,0.030086378149374877,0.05278102795636159,-5.109930334242453
RBKS,-0.5532955169677578,26.105621433258044,-2.358333238369651,0.03009865807368796,0.052787629524821154,-5.110309928731673
ZNF592,-1.1279750823974588,24.104337882995605,-2.3579793749012077,0.03012030344211377,0.05281064801533838,-5.110978633381073
SNIP1,-0.4727245330810419,26.379000949859623,-2.3557677617917787,0.03025591424920316,0.05303341530445735,-5.115156791417316
TBC1D15,-0.501424789428679,26.836312103271485,-2.3548560987112666,0.030311980822436697,0.053116668684609174,-5.116878502443948
GCDH,-0.2655479431152692,27.8844807624817,-2.353589537076304,0.030390034208774612,0.053238392319385264,-5.119269876903069
POLD1,-0.2460052490234368,29.381934928894033,-2.3532817444232403,0.030409030589094027,0.05325661813823249,-5.119850913936222
SRSF11,-0.273791885375978,29.745811367034914,-2.350529069068719,0.030579413475529178,0.053539888339358715,-5.125045527053335
ASB9,-3.8440071105957188,27.36820478439331,-2.3492824164406483,0.030656870228080564,0.053660345008089055,-5.127397058658058
NAA40,-0.5172416687011605,24.63452014923096,-2.349026982922375,0.03067276332742624,0.05367300595804287,-5.127878796444599
KAZN,1.2496780395507763,25.472149181365964,2.3485786290180504,0.03070067852565393,0.05370669079932347,-5.128724308445035
TOE1,-0.8491870880126946,26.307584571838376,-2.3479266895082467,0.030741311527720496,0.05376259843363759,-5.129953594429145
TAF6,0.24809875488280397,27.319814109802245,2.34746038863206,0.030770405095134925,0.05379829923262236,-5.130832733884752
SLC19A1,0.5170158386230419,25.845591068267815,2.347146670275147,0.030789993131970166,0.05381736532203923,-5.131424150776679
VAMP3,0.30203971862792756,29.902845478057866,2.346817768323362,0.03081054168483869,0.053838099059100704,-5.132044147128231
PRIM1,0.29789886474605964,27.6724720954895,2.346595645326552,0.03082442632106044,0.05384717991486263,-5.132462834173971
SUMO2,-0.35448303222656463,31.23568487167358,-2.3446267809303873,0.030947752779017797,0.05404738566479354,-5.136173105068291
SCAF1,-0.48521423339843395,26.97280721664429,-2.3436927862466805,0.031006417333265163,0.0541238887501424,-5.137932621695226
C14orf166,-0.20619621276855327,30.816848659515387,-2.34365132850545,0.031009023709544316,0.0541238887501424,-5.138010713818735
TCEAL4,-0.7623600006103359,27.746831321716314,-2.3434904001249506,0.03101914293189615,0.054125622320594646,-5.1383138406669335
RAB2A,0.30847702026367685,31.00089960098266,2.343357811870632,0.031027482430634523,0.054125622320594646,-5.138563577473275
VPS13C,0.78667373657224,27.06820592880249,2.341757953987532,0.031128274646503796,0.054286169459490864,-5.141576407800233
PLOD1,0.23987655639647798,31.141938209533684,2.340240789476471,0.03122413881740206,0.05443803442763937,-5.144432513142132
PLEKHO2,-1.6157981872558587,24.35880842208862,-2.3389362492526495,0.031306787832539616,0.05456678036728924,-5.146887569502397
SNX14,-1.2315616607665802,23.994760704040534,-2.3376574733688074,0.031388002262977756,0.054692954182158034,-5.149293440415883
MYH14,0.6458534240722678,27.42818298339843,2.3363488339413547,0.03147131640042827,0.054822714741386856,-5.151754779287893
SDE2,-0.6878932952880845,25.68395824432373,-2.333904971390757,0.03162745575399489,0.05507922752550164,-5.1563493448416375
RAB39A,-1.4284095764160156,24.01363620758057,-2.3316899668581637,0.03176959600174448,0.055311223600789966,-5.160511456390042
MRPL54,-0.479504013061522,28.01065149307251,-2.331285334657485,0.031795626016619616,0.05534099692530423,-5.161271556481394
TIGAR,0.2970256805420277,27.24191970825195,2.3293462032839645,0.03192064618088722,0.055542999727439354,-5.1649132400984215
PRR3,-0.96846771240234375,23.619161796569824,-2.327733105933443,0.032024994582769806,0.05570892967274972,-5.167941411612317
CDC16,-1.3198383331298977,26.168905258178714,-2.3273173027793534,0.03205194355411894,0.05574016446364455,-5.1687217941300645
YIPF3,-0.7362419128417805,25.931296348571774,-2.3257927261916227,0.0321509347894215,0.055896632208929715,-5.171582499407195
KAT2A,-0.7582565307617486,24.28788061141967,-2.325245349004631,0.03218654549804401,0.055942851653639034,-5.172609351969295
VPS33A,-0.8212310791015831,27.83461751937867,-2.3239978263818073,0.03226784270101881,0.05605719592139561,-5.17494916394708
COQ5,-1.0191474914550582,23.91277503967285,-2.3239582956236555,0.03227042191796378,0.05605719592139561,-5.17502329563829
CHST14,0.5215950012206996,26.714790058135996,2.3230355416878345,0.03233068226634247,0.05613903768777901,-5.176753538083733
USP13,-0.6287311553954815,26.40537376403809,-2.3229595287961784,0.03233565094310601,0.05613903768777901,-5.176896052491651
TNFAIP2,0.3202098846435817,29.00777502059937,2.322276683422337,0.03238031783216955,0.0562008428798059,-5.17817618884861
TMUB1,-0.48719444274902557,26.30333242416382,-2.3213603713420357,0.032440346618852665,0.05626888442533002,-5.179893693292925
TCP1,-0.25138549804686505,33.43992080688478,-2.3212640921586707,0.03244665999690466,0.05626888442533002,-5.180074134842128
VWA9,-0.3787723541259851,29.22162370681763,-2.3212626300931674,0.03244675587869143,0.05626888442533002,-5.180076874940295
WDR92,0.5251010894775447,27.073500728607186,2.318955309589316,0.03259839793240344,0.05651604766015007,-5.184399946105356
CAPN5,1.5292819976806449,24.85998401641844,2.3184689087922448,0.03263044921584378,0.056547896466811215,-5.185310990716296
RBX1,-0.4579761505127351,28.00182237625122,-2.3183996493622665,0.03263501543429876,0.056547896466811215,-5.185440707624039
PCYOX1,-1.0153602600097607,27.86659479141236,-2.3181679314001356,0.03265029673175184,0.05655856320385632,-5.18587468028566
PRRC2A,-0.2094577789306591,29.634433460235606,-2.317002286143998,0.03272726945717141,0.056676059261119974,-5.1880574070978565
TCEB2,0.3311019897461165,31.3378749847412,2.3165008177931368,0.03276043550168023,0.056717647832238566,-5.188996250835984
POMT1,-0.8170631408691342,23.65195016860962,-2.3158895041082626,0.03280090873760614,0.05677186047352216,-5.190140599397507
TRIM4,0.39437828063962144,27.3005825996399,2.3151428461688734,0.03285040575617027,0.05683309118053946,-5.191538087226112
DCDC2,-0.26561965942384447,28.29786186218261,-2.3150792477619717,0.03285462499191237,0.05683309118053946,-5.1916571105493015
ZCCHC9,-1.0177913665771356,24.94261140823365,-2.3146447629025353,0.03288346299594614,0.056867104812743915,-5.192470194836449
DPY19L1,-1.7388965606689482,25.526365566253656,-2.314408239370955,0.0328991716269961,0.05687840048650539,-5.1929127849458325
PDZK1IP1,0.6757091522216854,24.775732612609854,2.314256203846788,0.0329092726971997,0.05687999781852865,-5.193197265758316
RBFOX2,-0.5785423278808608,26.208128738403314,-2.313347891437587,0.0329696800275756,0.056968518765239354,-5.194896644038787
JTB,-0.722467803955098,24.429683494567865,-2.3125605606035435,0.033022124826068366,0.05704323569452947,-5.1963693875778505
TREX1,-1.5226799011230767,25.7508996963501,-2.3120869442902277,0.03305371015420556,0.05708188786173476,-5.19725518273331
PRR14L,0.43273200988768323,27.19235773086547,2.309523461915207,0.033225155687280905,0.05733990114277833,-5.202047929990398
ASRGL1,-0.9394756317138366,24.197915935516374,-2.3095004275671607,0.03322669996112375,0.05733990114277833,-5.202090982664574
MT2A;MT1G,0.5141487121582031,31.2530312538147,2.309438250043326,0.033230868813304254,0.05733990114277833,-5.202207195298509
PEX19,0.45617332458494175,27.40797281265259,2.3076684490912682,0.03334973360530216,0.05752556923025639,-5.205514332014911
ICT1,-0.2934806823730547,28.243206882476805,-2.307559945368912,0.033357033851813725,0.05752556923025639,-5.205717043224551
CLINT1,0.18965339660646308,29.91429214477539,2.305720087516047,0.03348104762639988,0.057699593593880605,-5.209153565448773
ZGPAT,-0.6978839874267813,27.3768479347229,-2.3056797263951534,0.03348377292049787,0.057699593593880605,-5.209228936266837
AKAP9,0.4876197814941392,28.64205665588378,2.3056486331155575,0.03348587256489005,0.057699593593880605,-5.209286999729876
ATPAF2,-0.8307247161865341,23.883451080322274,-2.304588691540076,0.033557520693250256,0.05780697978231381,-5.211266079150416
NO66,-1.607227706909164,26.25001764297485,-2.303765245856264,0.033613280795514754,0.05788694480983619,-5.212803246181402
PWP2,-0.42776336669921733,27.08388233184814,-2.3035050870967293,0.03363091547193793,0.0579012261375198,-5.213288836197038
FKBP1A,0.43177261352535723,30.56205940246582,2.3012452197397346,0.03378446073206138,0.0581494272750115,-5.2175056715562675
PPP1R9A,0.38770179748537714,29.825500202178954,2.297471327294579,0.03404232691727625,0.05857699673328102,-5.224542663420122
NUMBL,0.6555858612060632,26.78349800109865,2.2965962808986076,0.03410237821852331,0.05866404113194768,-5.226173431281149
HARS2,0.3558486938476584,27.63169984817506,2.2960816579909844,0.03413774083225044,0.05870857871206666,-5.227132344649292
PURB,0.37929382324223937,28.919116020202637,2.2958489882560293,0.03415374003492676,0.058709664579192605,-5.227565847600344
NDUFB5,-0.5779926300048821,26.553229331970215,-2.2957969844643116,0.03415731695265707,0.058709664579192605,-5.22766273619515
FAM177A1,-1.1453289031982408,23.97907314300537,-2.294940784427609,0.03421625797692026,0.05879466785166392,-5.229257757767541
CHCHD4,-1.1197078704834205,26.22442216873169,-2.294400739889935,0.03425348329046052,0.058842319687991765,-5.230263645791
ZMPSTE24,-0.45629043579097583,29.215364933013927,-2.2940517990813687,0.034277555785231326,0.05886375233307548,-5.230913515695654
GSTO1,0.4721012115478729,30.812220764160156,2.2939446021451353,0.03428495416624758,0.05886375233307548,-5.231113149339645
ATP11B,0.9031715393066335,26.215346908569334,2.2926970978401666,0.034371161816025515,0.05899541981050295,-5.233436015425685
CIZ1,-0.31162376403807457,27.16944370269776,-2.2918759695236424,0.03442801482005572,0.059076643370627166,-5.234964592486024
ELOVL5,-1.9447513580322173,25.63547468185425,-2.2899494317888474,0.03456174632832272,0.05928970488318412,-5.238549790106255
BAG6,-0.2624855041504226,29.302796745300295,-2.2897867037203317,0.03457306420757532,0.05929270945172989,-5.238852544832115
TSPYL1,-0.7295181274413949,26.44793672561644,-2.289156271323249,0.034616943787589866,0.059351540137062786,-5.240025351112266
GCA,-0.795986938476581,24.667192840576174,-2.288086779113051,0.034691501091155874,0.05946292139463056,-5.242014549500448
BCKDHA,-0.325536727905277,28.40109968185425,-2.287408824897944,0.03473884025546353,0.059521370800891225,-5.2432752474250455
RINT1,-1.3704181671142557,25.240736865997313,-2.2873234213491775,0.03474480793120756,0.059521370800891225,-5.243434046269197
ACO1,-0.2869026184082131,29.808944225311276,-2.2868199723254676,0.03478000635690312,0.05956520569220379,-5.244370091060327
NPLOC4,0.1973110198974659,30.490617752075195,2.2849901170807607,0.03490821851701665,0.059768270267532925,-5.24777133465727
TTYH3,0.8986480712890526,25.123991298675534,2.2847121732709006,0.034927731441770395,0.05978516417456308,-5.248287833545203
STX5,-0.2733814239501626,28.24272747039794,-2.283921269396954,0.03498331183241714,0.0598637677353179,-5.249757372005824
PRKCZ,-1.5219787597656165,24.67526903152467,-2.2816754220350477,0.03514158484203656,0.06011800796327425,-5.253928760944334
BAP18,0.32865066528319886,28.259372806549084,2.281524735378537,0.035152227995605585,0.060119621720961205,-5.25420856329405
SART3,-0.19810485839844105,29.863263607025154,-2.2812056489879415,0.03517477525525252,0.060141588146773825,-5.2548010253429105
MTMR10,-1.2360389709472557,23.6634002685547,-2.279160227497094,0.035319627232449906,0.06037260054791079,-5.258597780845805
MT-CO1,-2.0716365814209183,25.22318544387818,-2.2784974847137223,0.03536667953919869,0.06042818965510827,-5.259827580705272
PPP2R1B,0.3793350219726328,27.65087518692017,2.2784275555385114,0.0353716476393567,0.06042818965510827,-5.259957331439129
RASSF8,0.7886100769042805,25.908026313781736,2.277631335100909,0.03542826051830183,0.06050822780171803,-5.261434533060768
TCF20,-0.9898151397705099,26.81237115859986,-2.2769285037174667,0.03547830297599899,0.060577003263152,-5.2627382392937925
ATAD3B,-0.21654319763183594,29.45657329559327,-2.276708962342019,0.035493948005947504,0.0605870255414108,-5.2631454292360065
MKRN2,1.2937717437744105,25.99599714279174,2.2753954516394344,0.035587685394906726,0.060730306739436093,-5.2655811895422975
DNAJC17,1.7536193847656385,25.224491500854484,2.2744525099037243,0.035655118803987605,0.060828633731658456,-5.267329297866557
PDE6D,1.029383087158216,24.576092433929453,2.2737518448963714,0.03570530267199504,0.06089748650551052,-5.268627996174408
FSTL3,1.0320648193359148,24.413144588470452,2.2736039881552426,0.03571590099804336,0.060898804507805424,-5.268902024046931
SNX9,-0.265053558349603,29.264109230041505,-2.272162885585879,0.03581935144447,0.06104335932722475,-5.27157235814854
MRPL14,-0.2566787719726591,28.3741891860962,-2.2721486157674198,0.03582037719798587,0.06104335932722475,-5.271598795210105
RASAL2,-1.1819602966308942,30.885641098022464,-2.2702560237563043,0.03595666311267947,0.061258767996807954,-5.275104312289081
SAP30,-0.8202972412109233,26.202985191345213,-2.2695394585770665,0.03600838825888555,0.06133003309386442,-5.276431139306835
CDK19,-1.0099117279052763,24.800443172454834,-2.2657510677155352,0.03628299901107198,0.0617807768875341,-5.283442095562368
PARP2,-1.5368530273437315,25.455766677856445,-2.2649203389144135,0.03634347489951989,0.06186675567899595,-5.284978618928269
PNKP,-0.2629234313964979,27.482394504547123,-2.257289882541945,0.036903339209678275,0.06280255255946895,-5.299077489767733
CASP6,0.7557815551758011,25.677860069274907,2.256452151678319,0.03696528890309899,0.06289071112308744,-5.30062377770151
BCAS2,-0.2563503265380689,29.227091884613046,-2.255419477197083,0.03704178685679275,0.06300356611921006,-5.302529458029116
NDUFB6,-0.6659767150878544,26.876014518737783,-2.255122908384441,0.0370637829682221,0.0630236836315612,-5.303076652248394
HLTF,-0.2819080352783452,28.63881969451905,-2.2541387424815214,0.03713686377499001,0.06313063128836754,-5.304892235963566
WASF1,-0.5119510650634851,23.517858409881594,-2.253814347238477,0.037160981430281535,0.06315430844663696,-5.30549058261531
TUBGCP3,0.4624008178711172,26.90534353256225,2.2532740854810545,0.03720118014062524,0.06318850963640908,-5.3064869892569195
FAM101B,-1.2422790527344034,26.13778781890869,-2.253269843718455,0.03720149591210983,0.06318850963640908,-5.306494811832496
PLSCR1,-1.4110164642333771,24.163530349731456,-2.251042495089886,0.037367650015213874,0.06345334103953304,-5.3106013204987
CMC4,-0.6780616760253828,24.867637729644773,-2.2506506465631153,0.03739695167421324,0.06348570432121985,-5.31132352986908
HNRNPUL1,-0.17056579589842968,31.326521110534678,-2.2504549802659817,0.03741159115927597,0.06349316593789497,-5.3116841330678035
CCNB1,-0.2785564422607365,27.72174587249757,-2.2487297004172597,0.03754090359784619,0.06368340740944163,-5.314862986565086
TMEM115,-0.7113426208496243,24.74049434661865,-2.248674108404403,0.03754507716533913,0.06368340740944163,-5.3149653932220176
FADD,0.5283592224120817,27.572132205963143,2.2484173466228055,0.03756435910500379,0.06368340740944163,-5.315438358726227
APPL2,0.4018135070800817,28.990996456146235,2.248411676576175,0.037564785009506066,0.06368340740944163,-5.31544880284209
NAV1,0.49166793823239985,25.71775760650635,2.247874308630528,0.037605169553362905,0.06373443830783246,-5.316438557962033
CBX8,-0.4727161407470568,26.626412010192876,-2.247000592121169,0.03767091715284972,0.0638284156679504,-5.318047539342912
NCOA3,0.6711185455322024,25.94848604202271,2.2466676130503616,0.03769600192278085,0.06385346267214968,-5.3186606414240245
CNOT3,0.28456726074221095,28.366800880432134,2.245360115705617,0.03779465071421518,0.06400307243899063,-5.321067600708362
RGS19,-1.1897968292236776,25.63322534561157,-2.2440545520107706,0.03789339144647502,0.06415275612817596,-5.323470224645433
AP5Z1,-1.1625740051269595,24.527185726165783,-2.24340655770451,0.037942488131861345,0.06421833463715909,-5.324662438045152
MRPS10,-0.7859245300292805,27.320897102355957,-2.241865205133223,0.03805950813475934,0.06439880737625946,-5.327497529521193
SMC5,1.517781448364257,28.79842910766603,2.2415776528152613,0.03808137604680229,0.0644182229088648,-5.328026319881669
ALG5,-0.29385299682615695,27.54919319152832,-2.238791785790949,0.038293838273828915,0.06475994805489539,-5.333147397895141
PSMB10,-0.7427417755127088,26.369067478179925,-2.2357206446095965,0.03852932414756824,0.06514041218402289,-5.338788766192596
TFIP11,-0.2824890136718814,27.194253349304194,-2.234554582882739,0.03861908368636219,0.06527436070031983,-5.340929569733391
S100A13,-0.3917583465576193,30.56064825057984,-2.2341585195088887,0.0386496151865793,0.06530815565060483,-5.341656571146834
SNX8,-1.077819442749032,27.291548633575445,-2.2337916322592535,0.03867791744045795,0.06533816633850051,-5.3423299536027375
UBR7,0.49053115844726136,27.393802165985104,2.2329239129407124,0.03874493075496051,0.0654323367862772,-5.343922314207713
RPL35,0.5105354309082131,32.51655254364014,2.2327965348439687,0.038754777080094165,0.0654323367862772,-5.344156037970311
POLR2B,-0.20964813232425783,30.283481502532954,-2.230721330786578,0.038915515756875546,0.06568582970073927,-5.347962742616298
KDM1B,-0.8987747192382756,23.91609582901001,-2.2302265300578643,0.03895393210804935,0.06573277190462562,-5.34887010099755
LRRC59,-0.23057403564454404,33.14073181152344,-2.22907472047428,0.03904349414880626,0.06586597080411029,-5.350981836411606
PPP2R1A,0.2275035858154375,32.1873345375061,2.2272976590082445,0.03918204682986546,0.06608172142898126,-5.354238714592329
ARSB,-0.8309192657471023,23.774273204803475,-2.2268217815915965,0.03921922657596873,0.06612643262183193,-5.355110623536931
FAM213B,0.9516975402832237,25.294678401947024,2.226254909086599,0.039263558106605784,0.0661831746382221,-5.356149118601236
MTIF2,-0.4806564331054801,28.135692501068114,-2.2260511198600765,0.039279506463999844,0.06619205575417918,-5.356522418717086
TCEB1,0.40852470397952345,30.288864421844476,2.225645718211796,0.039311250580346555,0.06622754310872192,-5.357264974509799
CASKIN2,0.7524810791015781,25.07183599472047,2.225131501798733,0.03935154922532781,0.06625967328705203,-5.358206732235734
PLXND1,-1.0078449249267614,25.269934940338135,-2.225129536064946,0.03935170335102267,0.06625967328705203,-5.358210332129659
ANKRD17,0.23040580749507455,28.66623229980469,2.224618491618869,0.0393917912785009,0.06630915870291923,-5.359146159156836
YWHAB,0.39484939575194744,32.59866542816162,2.22360827495976,0.03947114659894865,0.06642469905519516,-5.3609957177542835
GTPBP4,-0.31555213928221093,30.15884704589843,-2.2232825571353128,0.0394967640293176,0.06644976749557831,-5.361591958784888
HTATSF1,-0.31547050476075,28.616462516784665,-2.2195309877642,0.03979292824723737,0.06692986954582827,-5.368455834950993
FRMD4A,2.103398132324223,24.334448719024657,2.218633249271745,0.039864102106999595,0.06703139035789026,-5.370097371527682
WASH3P;WASH2P;WASH1;WASH6P,0.31143226623535725,27.57492685317994,2.215082553404828,0.040146756341956746,0.06748836338688578,-5.376586238339971
KRT84,1.1202739715576513,24.74782695770264,2.213870990740684,0.04024362468305824,0.06762009081036385,-5.378799017664789
BANF1,0.30321502685548296,31.61376113891602,2.213829611112615,0.04024693691504231,0.06762009081036385,-5.378874580711379
TWISTNB,-0.39116668701171164,26.005116748809826,-2.2136529174254944,0.040261083184038586,0.06762552671400303,-5.37919723083454
MCUR1,-1.874526596069309,25.97494134902955,-2.2118945716307543,0.04040210771288205,0.06784401614858926,-5.3824072518477015
NCBP2,-0.46081771850586506,27.639312553405777,-2.211605102766107,0.04042536751592017,0.06786468793707291,-5.382935565571828
RARRES2,0.8696819305420043,24.838357162475585,2.210527142038507,0.04051209376725754,0.06799186492538918,-5.384902623153394
MACF1,0.14944076538084516,32.4490089416504,2.2072437784804086,0.040777309709526866,0.06841845305350501,-5.390890745444041
MRPL52,-0.3854408264160014,26.538124370574955,-2.205587080070207,0.040911736223148976,0.06862542384602906,-5.393910279633141
TAX1BP1,1.5080162048339645,25.342418956756596,2.2024974926402496,0.041163518677256004,0.06902908245715171,-5.399537992089003
RPS24,0.40201301574708026,31.423910522460943,2.20147148433487,0.041247446775626445,0.06915111580073917,-5.401405884968613
RPIA,0.3655853271484233,27.479874706268316,2.2003060555184026,0.04134297042379765,0.06929251776276307,-5.403526998890561
SUV39H1,0.48023490905763566,24.95422716140747,2.1995571969157255,0.04140445745148364,0.06937681191789555,-5.404889605991222
TOMM20,-0.9980487823486399,28.133152961730953,-2.1968531748542985,0.041627178900490024,0.0697311499527668,-5.409807588887386
NUDT1,1.0936923980713225,25.17065877914428,2.1961343336753507,0.041686572507666005,0.06981177422386217,-5.411114412864208
POU2F1,0.30689735412599717,27.58843812942507,2.1959969549092597,0.04169793216598362,0.06981193505261116,-5.411364134122401
ITFG1,-0.5538604736328026,24.223400402069085,-2.194608301155066,0.04181291783163302,0.06998554272764285,-5.413887869593106
C3orf58,-0.553948211669919,23.818310070037846,-2.19281989419714,0.04196143381122155,0.0702151638126218,-5.4171367735552245
ANXA11,0.2332054138183608,30.904388999938973,2.192546411080027,0.0419841875476723,0.07022609628390894,-5.417633462527958
SNAPC1,-1.2745792388916009,24.59195098876953,-2.192469025385775,0.04199062807811657,0.07022609628390894,-5.417774000873754
MTHFD2,-0.2338886260986257,30.051662635803215,-2.1901881495581357,0.04218086521642807,0.07052522325638554,-5.421914973134539
FDX1L,1.1521156311034808,28.79019813537598,2.1865897414780417,0.04248260171660989,0.07101056241627511,-5.428442935844968
PSMC1,0.26883773803713495,31.44296636581421,2.185531090548775,0.04257174912460065,0.07114038853444994,-5.430362290773877
CD99L2,0.6312484741211009,26.95780429840088,2.182863045053141,0.042797183617002674,0.0714978285871112,-5.4351971450719
CDC34,0.6227207183837713,24.979073047637947,2.1818720980444453,0.042881191631320405,0.07161886977389488,-5.436992009945125
FBXW5,0.5583602905273182,27.335966300964355,2.180514233581731,0.04299655103190694,0.07179219377579721,-5.439450698257957
CCS,0.45117912292478124,26.668916320800786,2.179490382370554,0.04308372208540187,0.0719183704512041,-5.441304006234377
DLG5,0.311249923706022,28.11342172622681,2.1784439969947966,0.04317297923163699,0.0720479604947997,-5.443197586820963
ANAPC5,-1.1025939941406158,25.07800912857056,-2.1782030642621106,0.04319355491715721,0.0720628945831872,-5.4436335141756915
XRCC4,0.39017982482911506,26.087309551239017,2.177388804722199,0.043263159380833506,0.07214784094622168,-5.445106574816532
GALK2,0.8811996459961229,24.811041069030754,2.177335124745107,0.04326775166135947,0.07214784094622168,-5.445203675049298
NUDCD1,0.3772182464599787,29.351114082336434,2.1736474417341696,0.043584302633187307,0.07265613440572753,-5.451870920883692
HPS5,-0.5194995880126676,28.68052215576172,-2.171940711950755,0.043731526168062675,0.0728819572975672,-5.454954442310866
ATXN3,-0.6881523132324041,23.833390045166006,-2.1713375590711084,0.04378366344310467,0.07294923280117278,-5.45604381457368
TMEM184C,-1.0743114471435646,23.404848575592034,-2.1704626628246517,0.04385939183458622,0.07305576742562897,-5.457623679945613
FBXO28,-0.6110774993896584,23.77074165344238,-2.170083744487102,0.04389222711557282,0.0730908177491457,-5.458307806860451
USP28,0.92554817199708594,24.5552077293396,2.1690364392776886,0.04398309890466447,0.07322246763661304,-5.460198329217237
TNPO3,0.5692276000976619,28.18575344085693,2.1675683572402407,0.04411077063347184,0.07341529441091796,-5.462847520006099
RRP1,-0.24556655883793255,28.660646533966066,-2.164896004682821,0.044344043853207615,0.07378372719521632,-5.467667181349459
RPS3,0.14301834106444034,33.871627807617195,2.1618818759060234,0.04460850711591616,0.07420384517027599,-5.473099108984272
JADE1,-0.8411811828613409,26.47772817611694,-2.1612909352624543,0.04466052603402188,0.07427044281160924,-5.474163560769718
OGT,-0.1911666870117159,29.699841213226303,-2.1604410599544597,0.04473543568198319,0.07437506179102248,-5.475694131071064
PSMC3IP,0.76455268859862,24.02997207641602,2.160209350856933,0.04475587892114415,0.07438909561631843,-5.476111363461369
NEDD8,0.4311855316162223,28.392587757110594,2.15881246998593,0.04487930433095383,0.07457424349685035,-5.478626138569443
NRAS,-0.24623298645017044,29.78405847549438,-2.158671268285153,0.044891797940106094,0.07457501035453701,-5.478880288381866
CDR2,0.47995605468747726,26.627524948120115,2.1578804093834116,0.04496183248339305,0.07467133915650324,-5.480303581484041
C11orf98,0.24437942504884091,28.0912899017334,2.157226549912116,0.04501981055929496,0.07474759867305389,-5.481480090311388
RCC1,0.19987068176268252,30.901436901092534,2.154693847664176,0.04524503319725482,0.07510142360915517,-5.486035297608261
SUOX,-0.8124732971191406,23.80096378326416,-2.1542772098540652,0.04528218168130927,0.07514296172978711,-5.486784345541423
CTDSPL2,-0.5855354309082017,26.34093418121336,-2.1536884943096046,0.04533472064128044,0.07521001031441546,-5.487842617695847
TMEM128,-1.2670593261718963,24.016358661651616,-2.1483664302407086,0.04581221708341555,0.07598183609392817,-5.497401872035322
POLR1B,-0.2575866699219027,27.172574424743654,-2.146561778760936,0.045975172234854346,0.07623170612938128,-5.500640168354999
ARHGEF40,-0.3664760589599396,26.768447971344,-2.1433967489744066,0.04626224634283418,0.07668718984565023,-5.506315702373501
SDHAF4,-1.0177837371826364,25.286222076416013,-2.142318657306736,0.04636040481113124,0.07682935535277846,-5.508247816656194
PAK1IP1,-1.4057174682617628,26.90193996429443,-2.1405465274573245,0.04652216802392177,0.07707682368678619,-5.511422520300885
RBM45,-1.2035747528075973,25.882878494262695,-2.133937955963243,0.04712996859706738,0.07806294638284972,-5.523247908956
PUF60,-0.14099655151369106,31.891474342346196,-2.1337575834829705,0.04714665895319378,0.07806972807691559,-5.523570366075746
CDK7,-0.6076625823974844,25.927458286285404,-2.131739074041587,0.04733380563723957,0.07835868785780205,-5.527177818203586
CLEC4E,-1.162977218627951,23.92983732223511,-2.1313946119631946,0.047365810205732654,0.07839073208414712,-5.527793234984099
ANLN,0.17788963317872586,31.29007377624511,2.127422172877649,0.047736326613443555,0.07898011287308615,-5.5348861615174245
ASCC3,-0.32227287292483453,28.614476585388182,-2.1273037163504442,0.0477474157688696,0.07898011287308615,-5.535097549699676
AP1M1,0.35203094482423936,28.929690933227533,2.1244203440016847,0.04801806499144227,0.0794066080087938,-5.540240841522224
DRG1,0.24971618652340766,29.89526033401489,2.1239801247043104,0.04805950934219986,0.07945394475939044,-5.541025731095839
POM121C,-0.3099277496337791,28.60977640151978,-2.1208268972604576,0.0483573244734386,0.07990564883889284,-5.546644964534203
ZFAND6,0.41587066650389914,26.603992557525636,2.1208143058580067,0.04835851706916538,0.07990564883889284,-5.54666739322006
MRPS14,-0.38661613464353906,26.96792745590209,-2.120245244071658,0.04841244380991985,0.0799734346305659,-5.547680963387762
CLTB,0.3382068634033075,29.116896915435795,2.1187314374724355,0.04855616569920092,0.08018947908437178,-5.550376456357439
RPL26L1,0.4350456237793061,27.33326511383057,2.1176557351829666,0.04865852996374918,0.08033712539033494,-5.552291163488377
MPV17,-0.4054149627685426,26.35875263214112,-2.117331898396512,0.04868938490896364,0.08036665983109366,-5.552867466928104
ANKS3,1.579796981811544,24.94414825439453,2.117142338832333,0.048707454288060795,0.08037508031879681,-5.553204784876765
SEC13,0.38683471679689063,30.00824785232543,2.115813317777644,0.04883431227482608,0.08056296712253715,-5.555569250635015
MYD88,0.9763904571533217,25.907355213165285,2.11431872328428,0.048977334315260974,0.08077741300851184,-5.558227233809446
NUPL2,-0.7197048187256243,25.60366954803467,-2.113083944119768,0.049095781720512884,0.08095122508745381,-5.560422318855643
LSM3,-0.29225273132322016,28.86091613769531,-2.112433722989739,0.04915825968056519,0.0810326844415274,-5.561577919608984
MAPKAP1,1.5192134857177741,25.887159538269046,2.1113837785243437,0.04925929889885391,0.08117764811887704,-5.563443478466456
